2015,2015092010,BAL,17,1,BAL,OAK,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,23,7,OAK
2015,2015092010,OAK,17,1,BAL,OAK,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,NA,NA,NA,NA,0,23,7,OAK
2015,2015092010,OAK,17,2,BAL,OAK, Shotgun) J.Flacco pass incomplete short middle to C.Gillmore. PENALTY on OAK-L.Asante, 8 yards,1,NA,NA,0,0,NA,J.Flacco,None,Short,0,NA,None,NA,NA,NA,NA,1,OAK,8,23
2015,2015092010,OAK,17,3,BAL,OAK,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,23,7,OAK
2015,2015092010,OAK,17,4,BAL,OAK,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,23,7,OAK
2015,2015092010,OAK,17,1,BAL,OAK,1,0,NA,NA,Pass,J.Flacco,00-0026158,1,Short,3,middle,0,NA,L.Taliaferro,NA,NA,NA,NA,0,23,7,OAK
2015,2015092010,OAK,18,1,OAK,BAL,1,0,NA,NA,Pass,D.Carr,00-0031280,1,Short,5,middle,0,NA,M.Crabtree,NA,NA,NA,NA,0,30,0,OAK
2015,2015092010,OAK,18,2,OAK,BAL,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,30,0,OAK
2015,2015092010,OAK,18,3,OAK,BAL,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,guard,NA,NA,NA,NA,NA,0,30,0,OAK
2015,2015092010,OAK,18,1,OAK,BAL,1,0,NA,NA,Pass,D.Carr,00-0031280,1,Deep,29,left,1,NA,NA,NA,NA,NA,NA,0,30,0,OAK
2015,2015092010,OAK,19,1,BAL,OAK,1,0,NA,NA,Pass,J.Flacco,00-0026158,1,Short,7,middle,0,NA,K.Aiken,M.Smith,NA,NA,NA,0,30,0,OAK
2015,2015092010,OAK,19,2,BAL,OAK,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,30,0,OAK
2015,2015092010,OAK,19,3,BAL,OAK,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,30,0,OAK
2015,2015092010,OAK,19,1,BAL,OAK,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,30,0,OAK
2015,2015092010,OAK,19,2,BAL,OAK,1,0,NA,NA,Pass,J.Flacco,00-0026158,1,Short,3,right,0,NA,C.Gillmore,NA,NA,NA,NA,0,30,0,OAK
2015,2015092010,OAK,19,3,BAL,OAK,1,0,NA,NA,Pass,J.Flacco,00-0026158,1,Short,13,right,0,NA,S.Smith,NA,NA,NA,NA,0,30,0,OAK
2015,2015092010,OAK,20,1,OAK,BAL,1,0,NA,NA,Pass,D.Carr,00-0031280,1,Short,0,left,0,NA,L.Murray,NA,NA,NA,NA,0,30,3,OAK
2015,2015092010,OAK,20,1,OAK,BAL,1,0,NA,NA,Pass,D.Carr,00-0031280,1,Deep,18,right,0,NA,M.Crabtree,NA,NA,NA,NA,0,30,3,OAK
2015,2015092010,OAK,20,2,OAK,BAL,1,0,NA,NA,Pass,D.Carr,00-0031280,1,Short,8,middle,0,NA,M.Rivera,NA,NA,NA,NA,0,30,3,OAK
2015,2015092010,OAK,20,1,OAK,BAL, Shotgun) D.Carr pass short right to M.Rivera to 50 for 4 yards (C.Mosley) [T.Jernigan]. PENALTY on BAL-T.Jernigan, 15 yards,1,NA,NA,0,0,NA,D.Carr,00-0031280,Short,4,NA,None,NA,NA,NA,NA,1,BAL,15,30
2015,2015092010,BAL,20,1,OAK,BAL, False Start, enforced at BAL 35 - No Play.",0,NA,0,0,NA,No Play,None,0,0,0,None,0,NA,NA,NA,NA,OAK,False Start,30,33
2015,2015092010,BAL,20,1,OAK,BAL,1,0,NA,NA,Pass,D.Carr,00-0031280,1,Short,12,right,0,NA,C.Walford,NA,NA,NA,NA,0,30,3,OAK
2015,2015092010,BAL,20,2,OAK,BAL, Defensive Holding, enforced at BAL 17 - No Play.",0,NA,0,0,NA,No Play,None,0,0,0,None,0,NA,NA,NA,NA,BAL,Defensive Holding,30,33
2015,2015092010,BAL,21,1,BAL,OAK,1,0,NA,NA,Pass,J.Flacco,00-0026158,1,Deep,30,left,1,NA,NA,NA,NA,NA,NA,0,33,4,OAK
2015,2015092010,OAK,22,1,OAK,BAL,1,0,NA,NA,QB Kneel,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,37,4,OAK
2015,2015092010,OAK,22,NA,OAK,BAL,1,0,NA,NA,End of Game,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,37,4,OAK
2015,2015092012,DAL,1,1,DAL,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,0,0,PHI
2015,2015092012,DAL,1,2,DAL,PHI, False Start, enforced at DAL 19 - No Play.",0,NA,0,0,NA,No Play,None,0,0,0,None,0,NA,NA,NA,NA,DAL,False Start,0,0
2015,2015092012,DAL,1,2,DAL,PHI,1,0,NA,NA,Sack,NA,00-0021678,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,0,0,PHI
2015,2015092012,DAL,1,3,DAL,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,0,0,PHI
2015,2015092012,PHI,2,1,PHI,DAL,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,guard,NA,NA,NA,NA,NA,0,0,0,PHI
2015,2015092012,DAL,3,1,DAL,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,0,0,PHI
2015,2015092012,DAL,3,2,DAL,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,NA,NA,NA,NA,0,0,0,PHI
2015,2015092012,DAL,3,3,DAL,PHI,1,0,NA,NA,Pass,T.Romo,00-0021678,1,Short,1,right,0,NA,C.Beasley,NA,NA,NA,NA,0,0,0,PHI
2015,2015092012,PHI,4,1,PHI,DAL,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,J.Mincey,NA,NA,NA,0,0,0,PHI
2015,2015092012,PHI,4,2,PHI,DAL, Shotgun) S.Bradford pass incomplete short left to J.Huff. PENALTY on DAL-M.Claiborne, 11 yards,1,NA,NA,0,0,NA,S.Bradford,None,Short,0,NA,None,NA,NA,NA,NA,1,DAL,11,0
2015,2015092012,PHI,4,1,PHI,DAL,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,0,0,PHI
2015,2015092012,DAL,5,1,DAL,PHI,1,0,NA,NA,Pass,T.Romo,00-0021678,1,Short,10,middle,0,NA,T.Williams,NA,NA,NA,NA,0,0,0,PHI
2015,2015092012,DAL,5,1,DAL,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,0,0,PHI
2015,2015092012,DAL,5,2,DAL,PHI,1,0,NA,NA,Pass,T.Romo,00-0021678,1,Short,1,right,0,NA,J.Randle,NA,NA,NA,NA,0,0,0,PHI
2015,2015092012,PHI,5,1,DAL,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,0,0,PHI
2015,2015092012,PHI,5,2,DAL,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,0,0,PHI
2015,2015092012,PHI,5,1,DAL,PHI,1,0,NA,NA,Pass,T.Romo,00-0021678,1,Deep,18,right,0,NA,T.Williams,NA,NA,NA,NA,0,0,0,PHI
2015,2015092012,PHI,5,1,DAL,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,NA,NA,NA,NA,0,0,0,PHI
2015,2015092012,PHI,5,1,DAL,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,B.Allen,NA,NA,NA,0,0,0,PHI
2015,2015092012,PHI,5,2,DAL,PHI,1,0,NA,NA,Pass,T.Romo,00-0021678,1,Short,1,left,0,NA,G.Escobar,NA,NA,NA,NA,0,0,0,PHI
2015,2015092012,PHI,5,3,DAL,PHI,1,0,NA,NA,Pass,T.Romo,00-0021678,1,Short,1,right,0,NA,J.Witten,NA,NA,NA,NA,0,0,0,PHI
2015,2015092012,PHI,6,1,PHI,DAL,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,guard,NA,A.Hitchens,NA,NA,NA,0,0,3,PHI
2015,2015092012,PHI,6,4,PHI,DAL, Center-J.Dorenbos. C.Beasley to DAL 24 for 1 yard (T.Burton). PHI-T.Burton was injured during the play. His return is Questionable.  PENALTY on DAL-B.Carr, 10 yards,1,NA,NA,0,0,Clean,NA,None,NA,0,NA,None,NA,C.Beasley,NA,NA,1,DAL,10,0
2015,2015092012,DAL,7,1,DAL,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,guard,NA,NA,NA,NA,NA,0,3,3,PHI
2015,2015092012,DAL,7,2,DAL,PHI,1,0,NA,NA,Pass,T.Romo,00-0021678,1,Short,9,left,0,NA,D.Street,NA,NA,NA,NA,0,3,3,PHI
2015,2015092012,DAL,7,1,DAL,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,T.Hart,NA,NA,NA,0,3,3,PHI
2015,2015092012,DAL,7,2,DAL,PHI,1,0,NA,NA,Pass,T.Romo,00-0021678,1,Short,1,middle,0,NA,D.McFadden,NA,NA,NA,NA,0,3,3,PHI
2015,2015092012,DAL,7,1,DAL,PHI,1,0,NA,NA,Pass,T.Romo,00-0021678,1,Short,0,right,0,NA,G.Swaim,NA,NA,NA,NA,0,3,3,PHI
2015,2015092012,DAL,7,2,DAL,PHI,1,0,NA,NA,Sack,NA,00-0021678,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,3,3,PHI
2015,2015092012,DAL,7,3,DAL,PHI, Delay of Game, enforced at DAL 39 - No Play.",0,NA,0,0,NA,No Play,None,0,0,0,None,0,NA,NA,NA,NA,DAL,Delay of Game,3,0
2015,2015092012,DAL,7,3,DAL,PHI,1,0,NA,NA,Pass,T.Romo,00-0021678,1,Short,1,right,0,NA,D.McFadden,NA,NA,NA,NA,0,3,3,PHI
2015,2015092012,PHI,8,1,PHI,DAL,1,0,NA,NA,Pass,S.Bradford,00-0027854,1,Short,-3,left,0,NA,D.Sproles,M.Claiborne,NA,NA,NA,0,0,3,PHI
2015,2015092012,PHI,8,2,PHI,DAL,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,0,3,PHI
2015,2015092012,DAL,9,1,DAL,PHI, False Start, enforced at DAL 28 - No Play.",0,NA,0,0,NA,No Play,None,0,0,0,None,0,NA,NA,NA,NA,DAL,False Start,3,0
2015,2015092012,DAL,9,1,DAL,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,3,3,PHI
2015,2015092012,DAL,9,2,DAL,PHI,1,0,NA,NA,Pass,T.Romo,00-0021678,1,Deep,20,right,0,NA,T.Williams,NA,NA,NA,NA,0,3,3,PHI
2015,2015092012,DAL,9,3,DAL,PHI, Illegal Formation, enforced at DAL 26 - No Play.",14,NA,0,0,NA,No Play,None,1,0,0,None,0,NA,NA,N.Carroll,NA,DAL,Illegal Formation,3,0
2015,2015092012,DAL,9,3,DAL,PHI,1,0,NA,NA,Pass,T.Romo,00-0021678,1,Short,3,right,0,NA,J.Witten,NA,NA,NA,NA,0,3,3,PHI
2015,2015092012,PHI,10,1,PHI,DAL,1,0,NA,NA,Pass,S.Bradford,00-0027854,1,Short,-1,left,0,NA,Z.Ertz,NA,NA,NA,NA,0,0,3,PHI
2015,2015092012,PHI,10,2,PHI,DAL,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,0,3,PHI
2015,2015092012,PHI,10,3,PHI,DAL, Shotgun) S.Bradford pass short right to D.Sproles to PHI 37 for 12 yards (B.Church). PENALTY on PHI-Z.Ertz, 10 yards,1,NA,NA,0,0,NA,S.Bradford,None,Short,0,NA,None,NA,NA,NA,NA,1,PHI,10,0
2015,2015092012,PHI,10,3,PHI,DAL,1,0,NA,NA,Pass,S.Bradford,00-0027854,1,Short,0,left,0,NA,D.Sproles,NA,NA,NA,NA,0,0,3,PHI
2015,2015092012,DAL,11,1,DAL,PHI,1,0,NA,NA,Pass,T.Romo,00-0021678,1,Short,5,right,0,NA,J.Witten,NA,NA,NA,NA,0,3,3,PHI
2015,2015092012,DAL,11,2,DAL,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,3,3,PHI
2015,2015092012,DAL,11,3,DAL,PHI,1,0,NA,NA,Pass,T.Romo,00-0021678,1,Short,4,left,0,NA,J.Witten,NA,NA,NA,NA,0,3,3,PHI
2015,2015092012,DAL,11,1,DAL,PHI, Ineligible Downfield Pass, enforced at DAL 23 - No Play.",6,NA,0,0,NA,No Play,None,1,0,0,None,0,NA,NA,T.Hart,NA,DAL,Ineligible Downfield Pass,3,0
2015,2015092012,DAL,11,1,DAL,PHI,1,0,NA,NA,Pass,T.Romo,00-0021678,1,Short,7,right,0,NA,C.Beasley,NA,NA,NA,NA,0,3,3,PHI
2015,2015092012,DAL,11,2,DAL,PHI,1,0,NA,NA,Pass,T.Romo,00-0021678,1,Short,7,right,0,NA,J.Witten,NA,NA,NA,NA,0,3,3,PHI
2015,2015092012,DAL,11,3,DAL,PHI, Neutral Zone Infraction, enforced at DAL 29 - No Play.",0,NA,0,0,NA,No Play,None,0,0,0,None,0,NA,NA,NA,NA,PHI,Neutral Zone Infraction,3,0
2015,2015092012,PHI,11,1,DAL,PHI,1,0,NA,NA,Pass,T.Romo,00-0021678,1,Short,14,right,0,NA,T.Williams,NA,NA,NA,NA,0,3,3,PHI
2015,2015092012,PHI,11,2,DAL,PHI,1,0,NA,NA,Pass,T.Romo,00-0021678,1,Deep,40,left,0,NA,L.Dunbar,NA,NA,NA,NA,0,3,3,PHI
2015,2015092012,PHI,11,3,DAL,PHI, Defensive Holding, enforced at PHI 44 - No Play.",9,NA,0,0,NA,No Play,None,1,0,0,None,0,NA,NA,NA,NA,PHI,Defensive Holding,3,0
2015,2015092012,PHI,11,2,DAL,PHI, False Start, enforced at PHI 39 - No Play.",0,NA,0,0,NA,No Play,None,0,0,0,None,0,NA,NA,NA,NA,DAL,False Start,3,0
2015,2015092012,PHI,11,2,DAL,PHI, Illegal Use of Hands, enforced at PHI 44 - No Play.",0,NA,0,0,NA,No Play,None,1,0,0,None,0,NA,NA,NA,NA,PHI,Illegal Use of Hands,3,0
2015,2015092012,PHI,11,1,DAL,PHI,1,0,NA,NA,Pass,T.Romo,00-0021678,1,Short,6,right,0,NA,J.Witten,D.Ryans,NA,NA,NA,0,3,3,PHI
2015,2015092012,PHI,11,1,DAL,PHI,1,0,NA,NA,Pass,T.Romo,00-0021678,1,Short,-2,left,0,NA,C.Beasley,NA,NA,NA,NA,0,3,3,PHI
2015,2015092012,PHI,11,2,DAL,PHI, Shotgun) PENALTY on DAL-D.Free, 5 yards,1,NA,NA,0,0,NA,NA,None,NA,0,NA,None,NA,NA,NA,NA,1,DAL,5,3
2015,2015092012,PHI,11,2,DAL,PHI, Illegal Contact, enforced at PHI 15 - No Play.",0,NA,0,0,NA,No Play,None,1,0,0,None,0,NA,NA,NA,NA,PHI,Illegal Contact,3,0
2015,2015092012,PHI,11,1,DAL,PHI,1,0,NA,NA,Pass,T.Romo,00-0021678,1,Short,10,middle,0,NA,T.Williams,NA,NA,NA,NA,0,3,3,PHI
2015,2015092012,DAL,12,NA,PHI,DAL,1,0,NA,NA,Kickoff,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,0,6,PHI
2015,2015092012,PHI,12,1,PHI,DAL,1,0,NA,NA,Pass,S.Bradford,00-0027854,1,Short,10,right,0,NA,N.Agholor,NA,NA,NA,NA,0,0,6,PHI
2015,2015092012,PHI,12,2,PHI,DAL,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,0,6,PHI
2015,2015092012,PHI,13,1,PHI,DAL,1,0,NA,NA,Pass,S.Bradford,00-0027854,1,Short,5,middle,0,NA,N.Agholor,NA,NA,NA,NA,0,0,12,PHI
2015,2015092012,DAL,14,1,DAL,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,12,12,PHI
2015,2015092012,DAL,14,2,DAL,PHI,1,0,NA,NA,Pass,T.Romo,00-0021678,1,Short,12,left,0,NA,D.Street,NA,NA,NA,NA,0,12,12,PHI
2015,2015092012,DAL,14,3,DAL,PHI,1,0,NA,NA,Pass,T.Romo,00-0021678,1,Deep,39,right,0,NA,L.Dunbar,NA,NA,NA,NA,0,12,12,PHI
2015,2015092012,PHI,14,1,DAL,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,12,12,PHI
2015,2015092012,PHI,15,1,PHI,DAL,1,0,NA,NA,Sack,NA,00-0027854,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,0,12,PHI
2015,2015092012,DAL,15,2,PHI,DAL, Shotgun) S.Bradford pass incomplete short middle to Z.Ertz (D.Lawrence). PENALTY on DAL-D.Lawrence, 5 yards,1,NA,NA,0,0,NA,S.Bradford,None,Short,0,NA,None,NA,NA,NA,NA,1,DAL,5,0
2015,2015092012,DAL,15,2,PHI,DAL, Shotgun) S.Bradford pass incomplete deep left to J.Matthews. PENALTY on DAL-T.Patmon, 16 yards,1,NA,NA,0,0,NA,S.Bradford,None,Deep,0,NA,None,NA,NA,NA,NA,1,DAL,16,0
2015,2015092012,DAL,16,1,DAL,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,12,12,PHI
2015,2015092012,DAL,16,2,DAL,PHI, False Start, enforced at DAL 26 - No Play.",0,NA,0,0,NA,No Play,None,0,0,0,None,0,NA,NA,NA,NA,DAL,False Start,12,0
2015,2015092012,DAL,16,2,DAL,PHI,1,0,NA,NA,Pass,B.Weeden,00-0029677,1,Short,5,middle,0,NA,C.Beasley,NA,NA,NA,NA,0,12,12,PHI
2015,2015092012,DAL,16,1,DAL,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,12,12,PHI
2015,2015092012,DAL,16,2,DAL,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,12,12,PHI
2015,2015092012,DAL,16,3,DAL,PHI,1,0,NA,NA,Pass,B.Weeden,00-0029677,1,Short,-6,right,0,NA,L.Dunbar,NA,NA,NA,NA,0,12,12,PHI
2015,2015092012,PHI,17,1,PHI,DAL,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,0,12,PHI
2015,2015092012,PHI,17,1,PHI,DAL, Shotgun) S.Bradford pass short right to D.Murray pushed ob at DAL 46 for 22 yards (S.Lee). PENALTY on DAL-D.Bailey, 15 yards,1,NA,NA,0,0,NA,S.Bradford,00-0027854,Short,-1,NA,None,NA,NA,NA,NA,1,DAL,15,0
2015,2015092012,DAL,17,1,PHI,DAL,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,0,12,PHI
2015,2015092012,DAL,17,2,PHI,DAL,1,0,NA,NA,Pass,S.Bradford,00-0027854,1,Short,-7,right,0,NA,R.Cooper,NA,NA,NA,NA,0,0,12,PHI
2015,2015092012,PHI,18,NA,DAL,PHI,1,0,NA,NA,Kickoff,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,12,9,PHI
2015,2015092012,DAL,18,1,DAL,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,12,9,PHI
2015,2015092012,DAL,18,2,DAL,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,12,9,PHI
2015,2015092012,DAL,18,1,DAL,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,12,9,PHI
2015,2015092012,DAL,18,2,DAL,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,12,9,PHI
2015,2015092012,DAL,18,3,DAL,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,NA,NA,NA,NA,0,12,9,PHI
2015,2015092012,PHI,18,1,DAL,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,12,9,PHI
2015,2015092012,PHI,18,2,DAL,PHI,1,0,NA,NA,Pass,B.Weeden,00-0029677,1,Short,-3,right,0,NA,C.Beasley,NA,NA,NA,NA,0,12,9,PHI
2015,2015092012,PHI,18,1,DAL,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,guard,NA,NA,NA,NA,NA,0,12,9,PHI
2015,2015092012,PHI,18,2,DAL,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,B.Logan,NA,NA,NA,0,12,9,PHI
2015,2015092012,DAL,20,1,DAL,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,12,9,PHI
2015,2015092012,DAL,20,2,DAL,PHI,1,0,NA,NA,Pass,B.Weeden,00-0029677,1,Short,9,right,0,NA,J.Witten,NA,NA,NA,NA,0,12,9,PHI
2015,2015092012,PHI,21,1,PHI,DAL,1,0,NA,NA,Pass,S.Bradford,00-0027854,1,Short,2,right,0,NA,J.Huff,NA,NA,NA,NA,0,3,9,PHI
2015,2015092012,PHI,22,1,DAL,PHI, False Start, enforced at PHI 41 - No Play.",0,NA,0,0,NA,No Play,None,0,0,0,None,0,NA,NA,NA,NA,DAL,False Start,12,3
2015,2015092012,PHI,22,1,DAL,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,12,9,PHI
2015,2015092012,PHI,22,2,DAL,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,12,9,PHI
2015,2015092012,PHI,23,1,PHI,DAL,1,0,NA,NA,Pass,S.Bradford,00-0027854,1,Short,5,right,0,NA,J.Matthews,NA,NA,NA,NA,0,3,16,PHI
2015,2015092012,DAL,23,3,PHI,DAL, Delay of Game, enforced at DAL 11 - No Play.",0,NA,0,0,NA,No Play,None,0,0,0,None,0,NA,NA,NA,NA,PHI,Delay of Game,3,19
2015,2015092012,DAL,23,3,PHI,DAL,1,0,NA,NA,Pass,S.Bradford,00-0027854,1,Short,9,middle,0,NA,J.Matthews,S.Lee,NA,NA,NA,0,3,16,PHI
2015,2015092012,PHI,24,NA,DAL,PHI,1,0,NA,NA,Kickoff,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,19,9,PHI
2015,2015092012,PHI,24,1,DAL,PHI,1,0,NA,NA,QB Kneel,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,19,9,PHI
2015,2015092012,PHI,24,2,DAL,PHI,1,0,NA,NA,QB Kneel,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,19,9,PHI
2015,2015092012,PHI,24,NA,DAL,PHI,1,0,NA,NA,End of Game,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,19,9,PHI
2015,2015092013,GB,1,1,GB,SEA,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,M.Bennett,NA,NA,NA,0,0,0,GB
2015,2015092013,GB,1,3,GB,SEA, Shotgun) A.Rodgers pass incomplete deep left to R.Rodgers. Green Bay challenged the too many players on field ruling, Shotgun) PENALTY on SEA, 5 yards,0,NA,NA,NA,0,NA,No Play,1,Incomplete Pass,0,NA,None,0,NA,NA,1,Reversed,Defensive 12 On-field,NA
2015,2015092013,SEA,1,1,GB,SEA,1,0,NA,NA,Pass,A.Rodgers,00-0023459,1,Short,4,middle,0,NA,D.Adams,D.Shead,NA,NA,NA,0,0,0,GB
2015,2015092013,SEA,1,1,GB,SEA, Shotgun) PENALTY on GB-A.Rodgers, 5 yards,1,NA,NA,0,0,NA,NA,None,NA,0,NA,None,NA,NA,NA,NA,1,GB,5,0
2015,2015092013,SEA,1,1,GB,SEA,1,0,NA,NA,Pass,A.Rodgers,00-0023459,1,Deep,24,left,0,NA,R.Cobb,NA,NA,NA,NA,0,0,0,GB
2015,2015092013,SEA,2,1,SEA,GB,1,0,NA,NA,Pass,R.Wilson,00-0029263,1,Short,-3,left,0,NA,T.Lockett,NA,NA,NA,NA,0,0,7,GB
2015,2015092013,SEA,2,2,SEA,GB,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,NA,NA,NA,NA,0,0,7,GB
2015,2015092013,SEA,2,3,SEA,GB,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,guard,NA,NA,NA,NA,NA,0,0,7,GB
2015,2015092013,SEA,3,2,GB,SEA,1,0,NA,NA,Pass,A.Rodgers,00-0023459,1,Short,3,left,0,NA,D.Adams,NA,NA,NA,NA,0,7,7,GB
2015,2015092013,GB,4,NA,SEA,GB,1,0,NA,NA,Kickoff,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,0,10,GB
2015,2015092013,SEA,4,2,SEA,GB,1,0,NA,NA,Pass,R.Wilson,00-0029263,1,Short,0,right,0,NA,D.Coleman,NA,NA,NA,NA,0,0,10,GB
2015,2015092013,SEA,4,3,SEA,GB,1,0,NA,NA,Pass,R.Wilson,00-0029263,1,Deep,30,left,0,NA,D.Baldwin,NA,NA,NA,NA,0,0,10,GB
2015,2015092013,SEA,4,1,SEA,GB,1,0,NA,NA,Pass,R.Wilson,00-0029263,1,Deep,19,right,0,NA,J.Graham,NA,NA,NA,NA,0,0,10,GB
2015,2015092013,SEA,4,2,SEA,GB,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,0,10,GB
2015,2015092013,GB,4,1,SEA,GB,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,guard,NA,NA,NA,NA,NA,0,0,10,GB
2015,2015092013,GB,4,2,SEA,GB,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,0,10,GB
2015,2015092013,GB,4,3,SEA,GB,1,0,NA,NA,Pass,R.Wilson,00-0029263,1,Short,5,middle,0,NA,L.Willson,NA,NA,NA,NA,0,0,10,GB
2015,2015092013,GB,5,1,GB,SEA,1,0,NA,NA,Pass,A.Rodgers,00-0023459,1,Short,-2,middle,0,NA,J.Starks,NA,NA,NA,NA,0,10,7,GB
2015,2015092013,GB,5,1,GB,SEA,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,NA,NA,NA,NA,0,10,7,GB
2015,2015092013,GB,5,3,GB,SEA,1,0,NA,NA,Pass,A.Rodgers,00-0023459,1,Short,1,right,0,NA,J.Starks,NA,NA,NA,NA,0,10,7,GB
2015,2015092013,GB,5,4,GB,SEA, Center-B.Goode. T.Lockett ran ob at SEA 35 for 22 yards (T.Masthay). PENALTY on GB-J.Janis, 5 yards,1,NA,NA,0,0,Clean,NA,None,NA,0,NA,None,NA,NA,NA,NA,1,GB,5,10
