2017,2017090700,NE,23,2,NE,KC,14,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,27,28,NE,KC
2017,2017090700,NE,23,1,NE,KC,0,0,NA,Pass,T.Brady,00-0019596,1,Incomplete Pass,26,0,0,NA,C.Hogan,00-0028237,NA,NA,0,0,27,28,NE,KC
2017,2017090700,NE,23,2,NE,KC,0,0,NA,Pass,T.Brady,00-0019596,1,Incomplete Pass,38,0,0,NA,R.Gronkowski,00-0027656,NA,NA,0,0,27,28,NE,KC
2017,2017090700,NE,23,3,NE,KC,0,0,NA,Pass,T.Brady,00-0019596,1,Incomplete Pass,10,0,0,NA,B.Cooks,00-0031236,NA,NA,0,0,27,28,NE,KC
2017,2017090700,NE,23,4,NE,KC,7,0,NA,Punt,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,27,28,NE,KC
2017,2017090700,KC,24,1,KC,NE,9,0,NA,Pass,A.Smith,00-0023436,1,Complete,4,5,0,NA,T.Hill,00-0033040,NA,NA,0,0,28,27,NE,KC
2017,2017090700,KC,24,2,KC,NE,7,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,28,27,NE,KC
2017,2017090700,NE,24,1,KC,NE,4,0,NA,Pass,A.Smith,00-0023436,1,Complete,-2,6,0,NA,K.Hunt,00-0033923,NA,NA,0,0,28,27,NE,KC
2017,2017090700,NE,24,2,KC,NE,25,0,NA,Pass,A.Smith,00-0023436,1,Complete,22,3,0,NA,C.Conley,00-0032128,NA,NA,0,0,28,27,NE,KC
2017,2017090700,NE,24,1,KC,NE,0,0,NA,Pass,A.Smith,00-0023436,1,Incomplete Pass,0,0,0,NA,T.Kelce,00-0030506,NA,NA,0,0,28,27,NE,KC
2017,2017090700,NE,24,2,KC,NE,11,0,NA,Pass,A.Smith,00-0023436,1,Complete,5,6,0,NA,A.Wilson,00-0030669,NA,NA,0,0,28,27,NE,KC
2017,2017090700,NE,24,1,KC,NE,4,1,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,28,27,NE,KC
2017,2017090700,NE,24,NA,KC,NE,0,0,NA,Extra Point,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,34,27,NE,KC
2017,2017090700,KC,25,NA,NE,KC,0,0,NA,Kickoff,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,27,35,NE,KC
2017,2017090700,NE,25,1,NE,KC,-7,0,NA,Sack,NA,00-0019596,0,NA,0,0,0,NA,NA,None,NA,NA,0,1,27,35,NE,KC
2017,2017090700,NE,25,2,NE,KC,0,0,NA,Pass,T.Brady,00-0019596,1,Incomplete Pass,56,0,0,NA,P.Dorsett,00-0032208,NA,NA,0,0,27,35,NE,KC
2017,2017090700,NE,25,3,NE,KC,0,0,NA,Pass,T.Brady,00-0019596,1,Incomplete Pass,52,0,0,NA,B.Cooks,00-0031236,NA,NA,0,0,27,35,NE,KC
2017,2017090700,NE,25,4,NE,KC,3,0,NA,Punt,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,27,35,NE,KC
2017,2017090700,KC,26,1,KC,NE,58,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,35,27,NE,KC
2017,2017090700,NE,26,1,KC,NE,21,1,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,35,27,NE,KC
2017,2017090700,NE,26,NA,KC,NE,0,0,NA,Extra Point,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,41,27,NE,KC
2017,2017090700,KC,27,NA,NE,KC,13,0,NA,Kickoff,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,27,42,NE,KC
2017,2017090700,NE,27,1,NE,KC,-8,0,NA,Sack,NA,00-0019596,0,NA,0,0,0,NA,NA,None,NA,NA,0,1,27,42,NE,KC
2017,2017090700,NE,27,2,NE,KC,-5,0,NA,Sack,NA,00-0019596,0,NA,0,0,0,NA,NA,None,NA,NA,0,1,27,42,NE,KC
2017,2017090700,NE,27,3,NE,KC,0,0,NA,Pass,T.Brady,00-0019596,1,Incomplete Pass,4,0,0,NA,J.White,00-0031062,NA,NA,0,0,27,42,NE,KC
2017,2017090700,NE,27,4,NE,KC,0,0,NA,Punt,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,27,42,NE,KC
2017,2017090700,NE,28,1,KC,NE,2,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,42,27,NE,KC
2017,2017090700,NE,28,2,KC,NE,2,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,42,27,NE,KC
2017,2017090700,NE,28,3,KC,NE,0,0,NA,No Play,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,42,27,NE,KC
2017,2017090700,NE,28,3,KC,NE,3,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,42,27,NE,KC
2017,2017090700,NE,28,1,KC,NE,-2,0,NA,QB Kneel,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,42,27,NE,KC
2017,2017090700,NE,28,2,KC,NE,-3,0,NA,QB Kneel,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,42,27,NE,KC
2017,2017090700,NE,28,3,KC,NE,-1,0,NA,QB Kneel,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,42,27,NE,KC
2017,2017091008,PHI,1,NA,WAS,PHI,14,0,NA,Kickoff,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,0,WAS,PHI
2017,2017091008,WAS,1,1,WAS,PHI,0,0,NA,Pass,K.Cousins,00-0029604,1,Incomplete Pass,44,0,0,NA,T.Pryor,00-0028825,NA,NA,0,0,0,0,WAS,PHI
2017,2017091008,WAS,1,2,WAS,PHI,-1,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,0,WAS,PHI
2017,2017091008,WAS,1,3,WAS,PHI,12,0,NA,Pass,K.Cousins,00-0029604,1,Complete,11,1,0,NA,T.Pryor,00-0028825,NA,NA,0,0,0,0,WAS,PHI
2017,2017091008,WAS,1,1,WAS,PHI,-1,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,0,WAS,PHI
2017,2017091008,WAS,1,2,WAS,PHI,0,0,NA,Pass,K.Cousins,00-0029604,1,Incomplete Pass,4,0,0,NA,R.Grant,00-0031068,NA,NA,0,0,0,0,WAS,PHI
2017,2017091008,WAS,1,3,WAS,PHI,0,0,NA,Pass,K.Cousins,00-0029604,1,Incomplete Pass,16,0,0,NA,T.Pryor,00-0028825,NA,NA,0,0,0,0,WAS,PHI
2017,2017091008,WAS,1,4,WAS,PHI,0,0,NA,Punt,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,0,WAS,PHI
2017,2017091008,PHI,2,1,PHI,WAS,0,0,NA,Pass,C.Wentz,00-0032950,1,Incomplete Pass,51,0,0,NA,T.Smith,00-0027996,NA,NA,0,0,0,0,WAS,PHI
2017,2017091008,PHI,2,2,PHI,WAS,-2,0,NA,Sack,NA,00-0032950,0,NA,0,0,0,NA,NA,None,NA,NA,0,1,0,0,WAS,PHI
2017,2017091008,PHI,2,3,PHI,WAS,58,1,NA,Pass,C.Wentz,00-0032950,1,Complete,39,19,0,NA,N.Agholor,00-0031549,NA,NA,0,0,0,0,WAS,PHI
2017,2017091008,WAS,2,NA,PHI,WAS,0,0,NA,Extra Point,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,6,0,WAS,PHI
2017,2017091008,PHI,3,NA,WAS,PHI,0,0,NA,Kickoff,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,7,WAS,PHI
2017,2017091008,WAS,3,1,WAS,PHI,0,0,NA,Pass,K.Cousins,00-0029604,1,Incomplete Pass,18,0,0,NA,J.Crowder,00-0031941,NA,NA,0,0,0,7,WAS,PHI
2017,2017091008,WAS,3,2,WAS,PHI,34,0,NA,Pass,K.Cousins,00-0029604,1,Complete,0,34,0,NA,R.Grant,00-0031068,NA,NA,0,0,0,7,WAS,PHI
2017,2017091008,PHI,3,1,WAS,PHI,4,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,7,WAS,PHI
2017,2017091008,PHI,3,2,WAS,PHI,0,0,NA,Pass,K.Cousins,00-0029604,1,Incomplete Pass,15,0,0,NA,V.Davis,00-0024221,NA,NA,0,0,0,7,WAS,PHI
2017,2017091008,PHI,3,3,WAS,PHI,-11,0,NA,Sack,NA,00-0029604,0,NA,0,0,0,NA,NA,None,NA,NA,1,1,0,7,WAS,PHI
2017,2017091008,WAS,4,1,PHI,WAS,1,0,NA,Pass,C.Wentz,00-0032950,1,Complete,-5,6,0,NA,D.Sproles,00-0023564,NA,NA,0,0,7,0,WAS,PHI
2017,2017091008,PHI,4,1,PHI,WAS,6,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,7,0,WAS,PHI
2017,2017091008,PHI,4,2,PHI,WAS,6,0,NA,Pass,C.Wentz,00-0032950,1,Complete,3,3,0,NA,D.Sproles,00-0023564,NA,NA,0,0,7,0,WAS,PHI
2017,2017091008,WAS,4,3,PHI,WAS,10,0,NA,Pass,C.Wentz,00-0032950,1,Complete,8,2,0,NA,N.Agholor,00-0031549,NA,NA,0,0,7,0,WAS,PHI
2017,2017091008,WAS,4,1,PHI,WAS,1,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,7,0,WAS,PHI
2017,2017091008,WAS,4,2,PHI,WAS,0,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,1,0,7,0,WAS,PHI
2017,2017091008,MID,5,1,WAS,PHI,0,0,NA,No Play,K.Cousins,None,1,Incomplete Pass,0,0,0,NA,T.Pryor,None,NA,NA,0,0,0,7,WAS,PHI
2017,2017091008,WAS,5,1,WAS,PHI,4,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,7,WAS,PHI
2017,2017091008,WAS,5,2,WAS,PHI,10,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,7,WAS,PHI
2017,2017091008,PHI,5,3,WAS,PHI,0,0,NA,Pass,K.Cousins,00-0029604,1,Incomplete Pass,34,0,0,NA,J.Crowder,00-0031941,NA,NA,0,0,0,7,WAS,PHI
2017,2017091008,PHI,5,4,WAS,PHI,0,0,NA,Punt,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,7,WAS,PHI
2017,2017091008,PHI,6,1,PHI,WAS,4,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,7,0,WAS,PHI
2017,2017091008,PHI,6,2,PHI,WAS,5,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,7,0,WAS,PHI
2017,2017091008,PHI,6,3,PHI,WAS,-2,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,7,0,WAS,PHI
2017,2017091008,PHI,6,4,PHI,WAS,0,0,NA,Punt,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,7,0,WAS,PHI
2017,2017091008,WAS,7,1,PHI,WAS,7,0,NA,Pass,C.Wentz,00-0032950,1,Complete,7,0,0,NA,Z.Ertz,00-0030061,NA,NA,0,0,7,0,WAS,PHI
2017,2017091008,WAS,7,2,PHI,WAS,4,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,7,0,WAS,PHI
2017,2017091008,WAS,7,1,PHI,WAS,14,0,NA,Pass,C.Wentz,00-0032950,1,Complete,12,2,0,NA,Z.Ertz,00-0030061,NA,NA,0,0,7,0,WAS,PHI
2017,2017091008,WAS,7,1,PHI,WAS,6,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,7,0,WAS,PHI
2017,2017091008,WAS,7,2,PHI,WAS,5,0,NA,Pass,C.Wentz,00-0032950,1,Complete,-2,7,0,NA,N.Agholor,00-0031549,NA,NA,0,0,7,0,WAS,PHI
2017,2017091008,WAS,7,1,PHI,WAS,2,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,7,0,WAS,PHI
2017,2017091008,WAS,7,2,PHI,WAS,0,0,NA,Pass,C.Wentz,00-0032950,1,Incomplete Pass,1,0,0,NA,B.Celek,00-0025549,NA,NA,0,0,7,0,WAS,PHI
2017,2017091008,WAS,7,3,PHI,WAS,1,1,NA,Pass,C.Wentz,00-0032950,1,Complete,0,1,0,NA,L.Blount,00-0027325,NA,NA,0,0,7,0,WAS,PHI
2017,2017091008,WAS,7,NA,PHI,WAS,0,0,NA,Extra Point,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,13,0,WAS,PHI
2017,2017091008,PHI,8,NA,WAS,PHI,24,0,NA,Kickoff,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,13,WAS,PHI
2017,2017091008,WAS,8,1,WAS,PHI,6,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,13,WAS,PHI
2017,2017091008,WAS,8,2,WAS,PHI,2,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,13,WAS,PHI
2017,2017091008,WAS,8,3,WAS,PHI,4,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,13,WAS,PHI
2017,2017091008,WAS,8,1,WAS,PHI,-1,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,13,WAS,PHI
2017,2017091008,WAS,8,2,WAS,PHI,1,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,13,WAS,PHI
2017,2017091008,WAS,8,3,WAS,PHI,9,0,NA,Pass,K.Cousins,00-0029604,1,Complete,9,0,0,NA,J.Reed,00-0030472,NA,NA,0,0,0,13,WAS,PHI
2017,2017091008,WAS,8,4,WAS,PHI,0,0,NA,Punt,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,13,WAS,PHI
2017,2017091008,PHI,9,1,PHI,WAS,14,0,NA,Pass,C.Wentz,00-0032950,1,Complete,10,4,0,NA,A.Jeffery,00-0029137,NA,NA,0,0,13,0,WAS,PHI
2017,2017091008,PHI,9,1,PHI,WAS,0,0,NA,Pass,C.Wentz,00-0032950,1,Incomplete Pass,1,0,0,NA,N.Agholor,00-0031549,NA,NA,0,0,13,0,WAS,PHI
2017,2017091008,PHI,9,2,PHI,WAS,0,1,NA,Pass,C.Wentz,00-0032950,1,Incomplete Pass,4,0,1,R.Kerrigan,NA,00-0023564,NA,NA,0,0,13,0,WAS,PHI
2017,2017091008,WAS,10,NA,PHI,WAS,0,0,NA,Kickoff,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,13,6,WAS,PHI
2017,2017091008,PHI,10,1,PHI,WAS,7,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,13,6,WAS,PHI
2017,2017091008,PHI,10,2,PHI,WAS,2,0,NA,No Play,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,13,6,WAS,PHI
2017,2017091008,PHI,10,2,PHI,WAS,10,0,NA,Pass,C.Wentz,00-0032950,1,Complete,9,1,0,NA,Z.Ertz,00-0030061,NA,NA,0,0,13,6,WAS,PHI
2017,2017091008,PHI,10,1,PHI,WAS,2,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,13,6,WAS,PHI
2017,2017091008,PHI,10,2,PHI,WAS,-6,0,NA,No Play,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,1,13,6,WAS,PHI
2017,2017091008,PHI,10,2,PHI,WAS,15,0,NA,Pass,C.Wentz,00-0032950,1,Complete,-5,20,0,NA,D.Sproles,00-0023564,NA,NA,0,0,13,6,WAS,PHI
2017,2017091008,PHI,10,3,PHI,WAS,-7,0,NA,Sack,NA,00-0032950,0,NA,0,0,0,NA,NA,None,NA,NA,0,1,13,6,WAS,PHI
2017,2017091008,PHI,10,4,PHI,WAS,0,0,NA,Punt,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,13,6,WAS,PHI
2017,2017091008,WAS,11,1,WAS,PHI,0,0,NA,Pass,K.Cousins,00-0029604,1,Incomplete Pass,-6,0,0,NA,R.Kelley,00-0032371,NA,NA,0,0,6,13,WAS,PHI
2017,2017091008,WAS,11,2,WAS,PHI,12,0,NA,Pass,K.Cousins,00-0029604,1,Complete,10,2,0,NA,T.Pryor,00-0028825,NA,NA,0,0,6,13,WAS,PHI
2017,2017091008,WAS,11,1,WAS,PHI,4,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,6,13,WAS,PHI
2017,2017091008,WAS,11,2,WAS,PHI,10,0,NA,Pass,K.Cousins,00-0029604,1,Complete,3,7,0,NA,R.Grant,00-0031068,NA,NA,0,0,6,13,WAS,PHI
2017,2017091008,PHI,11,1,WAS,PHI,5,0,NA,Pass,K.Cousins,00-0029604,1,Complete,5,0,0,NA,J.Reed,00-0030472,NA,NA,0,0,6,13,WAS,PHI
2017,2017091008,PHI,11,2,WAS,PHI,5,0,NA,Pass,K.Cousins,00-0029604,1,Complete,4,1,0,NA,C.Thompson,00-0030404,NA,NA,0,0,6,13,WAS,PHI
2017,2017091008,PHI,11,1,WAS,PHI,4,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,6,13,WAS,PHI
2017,2017091008,PHI,11,2,WAS,PHI,29,1,NA,Pass,K.Cousins,00-0029604,1,Complete,4,25,0,NA,C.Thompson,00-0030404,NA,NA,0,0,6,13,WAS,PHI
2017,2017091008,PHI,11,NA,WAS,PHI,0,0,NA,Extra Point,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,12,13,WAS,PHI
2017,2017091008,WAS,12,NA,PHI,WAS,0,0,NA,Kickoff,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,13,13,WAS,PHI
2017,2017091008,PHI,12,1,PHI,WAS,0,0,NA,Pass,C.Wentz,00-0032950,1,Incomplete Pass,30,0,0,NA,N.Agholor,00-0031549,NA,NA,0,0,13,13,WAS,PHI
2017,2017091008,PHI,12,2,PHI,WAS,0,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,13,13,WAS,PHI
2017,2017091008,PHI,12,3,PHI,WAS,12,0,NA,Pass,C.Wentz,00-0032950,1,Complete,13,-1,0,NA,Z.Ertz,00-0030061,NA,NA,0,0,13,13,WAS,PHI
2017,2017091008,PHI,12,1,PHI,WAS,0,0,NA,Pass,C.Wentz,00-0032950,1,Incomplete Pass,16,0,0,NA,A.Jeffery,00-0029137,NA,NA,0,0,13,13,WAS,PHI
2017,2017091008,PHI,12,2,PHI,WAS,4,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,13,13,WAS,PHI
2017,2017091008,PHI,12,3,PHI,WAS,10,0,NA,Pass,C.Wentz,00-0032950,1,Complete,10,0,0,NA,N.Agholor,00-0031549,NA,NA,0,0,13,13,WAS,PHI
2017,2017091008,WAS,12,1,PHI,WAS,8,0,NA,Pass,C.Wentz,00-0032950,1,Complete,4,4,0,NA,D.Sproles,00-0023564,NA,NA,0,0,13,13,WAS,PHI
2017,2017091008,WAS,12,2,PHI,WAS,9,0,NA,Pass,C.Wentz,00-0032950,1,Complete,5,4,0,NA,Z.Ertz,00-0030061,NA,NA,0,0,13,13,WAS,PHI
2017,2017091008,WAS,12,1,PHI,WAS,0,0,NA,Pass,C.Wentz,00-0032950,1,Incomplete Pass,32,0,0,NA,A.Jeffery,00-0029137,NA,NA,0,0,13,13,WAS,PHI
2017,2017091008,WAS,12,2,PHI,WAS,0,0,NA,Field Goal,NA,None,0,NA,0,0,0,NA,NA,None,Good,50,0,0,13,13,WAS,PHI
2017,2017091008,WAS,13,NA,PHI,WAS,0,0,NA,Kickoff,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,16,13,WAS,PHI
2017,2017091008,PHI,13,1,PHI,WAS,11,0,NA,Pass,C.Wentz,00-0032950,1,Complete,-2,13,0,NA,B.Celek,00-0025549,NA,NA,0,0,16,13,WAS,PHI
2017,2017091008,PHI,13,1,PHI,WAS,0,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,16,13,WAS,PHI
2017,2017091008,PHI,13,2,PHI,WAS,0,0,NA,Pass,C.Wentz,00-0032950,1,Incomplete Pass,6,0,0,NA,D.Sproles,00-0023564,NA,NA,0,0,16,13,WAS,PHI
2017,2017091008,PHI,13,3,PHI,WAS,30,0,NA,Pass,C.Wentz,00-0032950,1,Complete,15,15,0,NA,T.Smith,00-0027996,NA,NA,0,0,16,13,WAS,PHI
2017,2017091008,WAS,13,1,PHI,WAS,7,0,NA,Pass,C.Wentz,00-0032950,1,Complete,6,1,0,NA,Z.Ertz,00-0030061,NA,NA,0,0,16,13,WAS,PHI
2017,2017091008,WAS,13,2,PHI,WAS,-6,0,NA,No Play,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,1,16,13,WAS,PHI
2017,2017091008,WAS,13,1,PHI,WAS,0,0,NA,No Play,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,16,13,WAS,PHI
2017,2017091008,WAS,13,1,PHI,WAS,3,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,16,13,WAS,PHI
2017,2017091008,WAS,13,2,PHI,WAS,0,0,NA,Pass,C.Wentz,00-0032950,1,Incomplete Pass,7,0,0,NA,A.Jeffery,00-0029137,NA,NA,0,0,16,13,WAS,PHI
2017,2017091008,WAS,13,3,PHI,WAS,0,0,NA,Pass,C.Wentz,00-0032950,1,Incomplete Pass,-4,0,0,NA,D.Sproles,00-0023564,NA,NA,0,0,16,13,WAS,PHI
2017,2017091008,WAS,13,4,PHI,WAS,0,0,NA,Field Goal,NA,None,0,NA,0,0,0,NA,NA,None,Good,42,0,0,16,13,WAS,PHI
2017,2017091008,PHI,14,NA,WAS,PHI,21,0,NA,Kickoff,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,13,19,WAS,PHI
2017,2017091008,WAS,14,1,WAS,PHI,-6,0,NA,Sack,NA,00-0029604,0,NA,0,0,0,NA,NA,None,NA,NA,0,1,13,19,WAS,PHI
2017,2017091008,WAS,14,2,WAS,PHI,5,0,NA,Pass,K.Cousins,00-0029604,1,Complete,5,0,0,NA,J.Crowder,00-0031941,NA,NA,0,0,13,19,WAS,PHI
2017,2017091008,WAS,14,3,WAS,PHI,-4,0,NA,No Play,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,1,13,19,WAS,PHI
2017,2017091008,WAS,14,1,WAS,PHI,4,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,13,19,WAS,PHI
2017,2017091008,WAS,14,2,WAS,PHI,9,0,NA,Pass,K.Cousins,00-0029604,1,Complete,4,5,0,NA,J.Reed,00-0030472,NA,NA,0,0,13,19,WAS,PHI
2017,2017091008,WAS,14,1,WAS,PHI,4,0,NA,Pass,K.Cousins,00-0029604,1,Complete,-1,5,0,NA,T.Pryor,00-0028825,NA,NA,0,0,13,19,WAS,PHI
2017,2017091008,WAS,14,2,WAS,PHI,7,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,13,19,WAS,PHI
2017,2017091008,WAS,14,1,WAS,PHI,0,0,NA,No Play,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,13,19,WAS,PHI
2017,2017091008,PHI,14,1,WAS,PHI,9,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,13,19,WAS,PHI
2017,2017091008,PHI,14,1,WAS,PHI,0,0,NA,Pass,K.Cousins,00-0029604,1,Incomplete Pass,39,0,0,NA,T.Pryor,00-0028825,NA,NA,0,0,13,19,WAS,PHI
2017,2017091008,PHI,14,2,WAS,PHI,0,0,NA,Pass,K.Cousins,00-0029604,1,Incomplete Pass,14,0,0,NA,J.Reed,00-0030472,NA,NA,0,0,13,19,WAS,PHI
2017,2017091008,PHI,14,3,WAS,PHI,11,0,NA,Pass,K.Cousins,00-0029604,1,Complete,10,1,0,NA,B.Quick,00-0029640,NA,NA,0,0,13,19,WAS,PHI
2017,2017091008,PHI,14,1,WAS,PHI,6,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,13,19,WAS,PHI
2017,2017091008,PHI,14,2,WAS,PHI,6,0,NA,Pass,K.Cousins,00-0029604,1,Complete,0,6,0,NA,T.Pryor,00-0028825,NA,NA,0,0,13,19,WAS,PHI
2017,2017091008,PHI,14,1,WAS,PHI,1,0,NA,Pass,K.Cousins,00-0029604,1,Complete,-2,3,0,NA,R.Grant,00-0031068,NA,NA,0,0,13,19,WAS,PHI
2017,2017091008,PHI,14,2,WAS,PHI,0,0,NA,Pass,K.Cousins,00-0029604,1,Incomplete Pass,15,0,0,NA,T.Pryor,00-0028825,NA,NA,0,0,13,19,WAS,PHI
2017,2017091008,PHI,14,3,WAS,PHI,0,0,NA,Pass,K.Cousins,00-0029604,1,Incomplete Pass,6,0,0,NA,J.Crowder,00-0031941,NA,NA,0,0,13,19,WAS,PHI
2017,2017091008,PHI,14,4,WAS,PHI,0,0,NA,Field Goal,NA,None,0,NA,0,0,0,NA,NA,None,Good,33,0,0,13,19,WAS,PHI
2017,2017091008,WAS,15,NA,PHI,WAS,8,0,NA,Kickoff,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,19,16,WAS,PHI
2017,2017091008,PHI,15,1,PHI,WAS,11,0,NA,Pass,C.Wentz,00-0032950,1,Complete,10,1,0,NA,Z.Ertz,00-0030061,NA,NA,0,0,19,16,WAS,PHI
2017,2017091008,PHI,15,1,PHI,WAS,13,0,NA,Pass,C.Wentz,00-0032950,1,Complete,3,10,0,NA,D.Sproles,00-0023564,NA,NA,0,0,19,16,WAS,PHI
2017,2017091008,MID,15,1,PHI,WAS,0,0,NA,Pass,C.Wentz,00-0032950,1,Incomplete Pass,0,0,0,NA,NA,None,NA,NA,0,0,19,16,WAS,PHI
2017,2017091008,PHI,15,2,PHI,WAS,5,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,19,16,WAS,PHI
2017,2017091008,PHI,15,3,PHI,WAS,0,0,NA,Pass,C.Wentz,00-0032950,1,Incomplete Pass,41,0,0,NA,A.Jeffery,00-0029137,NA,NA,0,0,19,16,WAS,PHI
2017,2017091008,PHI,15,4,PHI,WAS,3,0,NA,Punt,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,19,16,WAS,PHI
2017,2017091008,WAS,16,1,WAS,PHI,0,0,NA,Pass,K.Cousins,00-0029604,1,Incomplete Pass,6,0,0,NA,R.Grant,00-0031068,NA,NA,0,0,16,19,WAS,PHI
2017,2017091008,WAS,16,2,WAS,PHI,16,0,NA,Pass,K.Cousins,00-0029604,1,Complete,16,0,0,NA,R.Grant,00-0031068,NA,NA,0,0,16,19,WAS,PHI
2017,2017091008,PHI,16,1,WAS,PHI,2,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,16,19,WAS,PHI
2017,2017091008,PHI,16,2,WAS,PHI,28,0,NA,Pass,K.Cousins,00-0029604,1,Complete,15,13,0,NA,T.Pryor,00-0028825,NA,NA,0,0,16,19,WAS,PHI
